ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048865,stem cell fate commitment,1/230,26/7572,0.0384615384615385,1.26622073578595,0.240659773699144,0.552170324572232,0.762837717481317,0.650926396451971,LOC111325851,1
GO:0051930,regulation of sensory perception of pain,1/230,26/7572,0.0384615384615385,1.26622073578595,0.240659773699144,0.552170324572232,0.762837717481317,0.650926396451971,LOC111332158,1
GO:0097061,dendritic spine organization,1/230,26/7572,0.0384615384615385,1.26622073578595,0.240659773699144,0.552170324572232,0.762837717481317,0.650926396451971,LOC111335693,1
GO:1904263,positive regulation of TORC1 signaling,1/230,26/7572,0.0384615384615385,1.26622073578595,0.240659773699144,0.552170324572232,0.762837717481317,0.650926396451971,LOC111333767,1
GO:2000008,regulation of protein localization to cell surface,1/230,26/7572,0.0384615384615385,1.26622073578595,0.240659773699144,0.552170324572232,0.762837717481317,0.650926396451971,LOC111326544,1
GO:0043086,negative regulation of catalytic activity,10/230,331/7572,0.0302114803625378,0.994614475239722,-0.0177327503982355,0.553754139510094,0.764587137580451,0.652419169678721,LOC111330856/LOC111327252/LOC111327625/LOC111322161/LOC111326819/LOC111321403/LOC111326544/LOC111324532/LOC111325220/LOC111326058,10
GO:0031349,positive regulation of defense response,5/230,163/7572,0.0306748466257669,1.00986929847959,0.02254413827211,0.55529845996003,0.766280052483526,0.653863727245953,LOC111328749/LOC111325671/LOC111323636/LOC111331303/LOC111334113,5
GO:0007606,sensory perception of chemical stimulus,2/230,61/7572,0.0327868852459016,1.07940128296508,0.110198810659976,0.557515712121193,0.767141619878761,0.654598899284552,LOC111335693/LOC111333893,2
GO:0014902,myotube differentiation,2/230,61/7572,0.0327868852459016,1.07940128296508,0.110198810659976,0.557515712121193,0.767141619878761,0.654598899284552,LOC111330631/LOC111333901,2
GO:0050829,defense response to Gram-negative bacterium,2/230,61/7572,0.0327868852459016,1.07940128296508,0.110198810659976,0.557515712121193,0.767141619878761,0.654598899284552,LOC111327334/LOC111331589,2
GO:1901185,negative regulation of ERBB signaling pathway,2/230,61/7572,0.0327868852459016,1.07940128296508,0.110198810659976,0.557515712121193,0.767141619878761,0.654598899284552,LOC111328024/LOC111332158,2
GO:1903707,negative regulation of hemopoiesis,2/230,61/7572,0.0327868852459016,1.07940128296508,0.110198810659976,0.557515712121193,0.767141619878761,0.654598899284552,LOC111329099/LOC111333767,2
GO:0043066,negative regulation of apoptotic process,15/230,500/7572,0.03,0.987652173913043,-0.0505635702147012,0.559368333014425,0.769251254082659,0.656399041777124,LOC111320817/LOC111330631/LOC111320821/LOC111333170/LOC111335693/LOC111333478/LOC111320842/LOC111338776/LOC111339275/LOC111325851/LOC111333767/LOC111340596/LOC111344472/LOC111338817/LOC111340622,15
GO:0001819,positive regulation of cytokine production,4/230,130/7572,0.0307692307692308,1.01297658862876,0.0264131824693559,0.560953077806958,0.770990303287189,0.657882965560672,LOC111328024/LOC111328749/LOC111333170/LOC111323636,4
GO:0002763,positive regulation of myeloid leukocyte differentiation,1/230,27/7572,0.037037037037037,1.21932367149758,0.202055705593843,0.565820049638278,0.771863970428909,0.65862846226492,LOC111323862,1
GO:0021575,hindbrain morphogenesis,1/230,27/7572,0.037037037037037,1.21932367149758,0.202055705593843,0.565820049638278,0.771863970428909,0.65862846226492,LOC111326058,1
GO:0021846,cell proliferation in forebrain,1/230,27/7572,0.037037037037037,1.21932367149758,0.202055705593843,0.565820049638278,0.771863970428909,0.65862846226492,LOC111333767,1
GO:0030166,proteoglycan biosynthetic process,1/230,27/7572,0.037037037037037,1.21932367149758,0.202055705593843,0.565820049638278,0.771863970428909,0.65862846226492,LOC111328024,1
GO:0033209,tumor necrosis factor-mediated signaling pathway,1/230,27/7572,0.037037037037037,1.21932367149758,0.202055705593843,0.565820049638278,0.771863970428909,0.65862846226492,LOC111334113,1
GO:0042558,pteridine-containing compound metabolic process,1/230,27/7572,0.037037037037037,1.21932367149758,0.202055705593843,0.565820049638278,0.771863970428909,0.65862846226492,LOC111325560,1
GO:0048255,mRNA stabilization,1/230,27/7572,0.037037037037037,1.21932367149758,0.202055705593843,0.565820049638278,0.771863970428909,0.65862846226492,LOC111343122,1
GO:0060043,regulation of cardiac muscle cell proliferation,1/230,27/7572,0.037037037037037,1.21932367149758,0.202055705593843,0.565820049638278,0.771863970428909,0.65862846226492,LOC111332158,1
GO:0071320,cellular response to cAMP,1/230,27/7572,0.037037037037037,1.21932367149758,0.202055705593843,0.565820049638278,0.771863970428909,0.65862846226492,LOC111325642,1
GO:0090181,regulation of cholesterol metabolic process,1/230,27/7572,0.037037037037037,1.21932367149758,0.202055705593843,0.565820049638278,0.771863970428909,0.65862846226492,LOC111325671,1
GO:1900024,regulation of substrate adhesion-dependent cell spreading,1/230,27/7572,0.037037037037037,1.21932367149758,0.202055705593843,0.565820049638278,0.771863970428909,0.65862846226492,LOC111333478,1
GO:0002478,antigen processing and presentation of exogenous peptide antigen,2/230,62/7572,0.032258064516129,1.06199158485273,0.0867445037334063,0.566396858699287,0.771863970428909,0.65862846226492,LOC111322266/LOC111322261,2
GO:0003231,cardiac ventricle development,2/230,62/7572,0.032258064516129,1.06199158485273,0.0867445037334063,0.566396858699287,0.771863970428909,0.65862846226492,LOC111340883/LOC111333893,2
GO:0050775,positive regulation of dendrite morphogenesis,2/230,62/7572,0.032258064516129,1.06199158485273,0.0867445037334063,0.566396858699287,0.771863970428909,0.65862846226492,LOC111323777/LOC111326544,2
GO:1903169,regulation of calcium ion transmembrane transport,2/230,62/7572,0.032258064516129,1.06199158485273,0.0867445037334063,0.566396858699287,0.771863970428909,0.65862846226492,LOC111323945/LOC111327334,2
GO:1903530,regulation of secretion by cell,11/230,368/7572,0.0298913043478261,0.984073724007561,-0.0554350758107044,0.566740258310224,0.771894127921295,0.658654195533471,LOC111332158/LOC111325642/LOC111323945/LOC111328749/LOC111333901/LOC111338776/LOC111340883/LOC111320751/LOC111323527/LOC111323636/LOC111343646,11
GO:0050795,regulation of behavior,4/230,131/7572,0.0305343511450382,1.00524394291404,0.0107154719026989,0.567064551763902,0.771894127921295,0.658654195533471,LOC111343017/LOC111342143/LOC111320921/LOC111342147,4
GO:0098660,inorganic ion transmembrane transport,8/230,267/7572,0.0299625468164794,0.986419149975574,-0.0399858032597829,0.567380650506932,0.771894127921295,0.658654195533471,LOC111336828/LOC111343017/LOC111330251/LOC111323527/LOC111328120/LOC111334900/LOC111326058/LOC111329754,8
GO:0043409,negative regulation of MAPK cascade,3/230,97/7572,0.0309278350515464,1.01819811743613,0.0319256746093797,0.569389560591,0.774189758273929,0.660613047801499,LOC111327625/LOC111326819/LOC111325220,3
GO:0010959,regulation of metal ion transport,5/230,166/7572,0.0301204819277108,0.991618648507072,-0.0193245591621435,0.571675105127425,0.776858720737493,0.662890462877945,LOC111320952/LOC111322288/LOC111323945/LOC111327334/LOC111326058,5
GO:0021549,cerebellum development,2/230,63/7572,0.0317460317460317,1.04513457556936,0.0636681068469432,0.57514955037086,0.780699051461686,0.66616740184176,LOC111342023/LOC111326058,2
GO:0050905,neuromuscular process,2/230,63/7572,0.0317460317460317,1.04513457556936,0.0636681068469432,0.57514955037086,0.780699051461686,0.66616740184176,LOC111326058/LOC111331073,2
GO:0008356,asymmetric cell division,3/230,98/7572,0.0306122448979592,1.0078083407276,0.013769830622928,0.576400415114929,0.781956168786901,0.667240095065584,LOC111323862/LOC111335662/LOC111333893,3
GO:0010517,regulation of phospholipase activity,1/230,28/7572,0.0357142857142857,1.17577639751553,0.164919529191011,0.579055488814315,0.782033436379624,0.667306027195763,LOC111340596,1
GO:0046676,negative regulation of insulin secretion,1/230,28/7572,0.0357142857142857,1.17577639751553,0.164919529191011,0.579055488814315,0.782033436379624,0.667306027195763,LOC111325642,1
GO:0046902,regulation of mitochondrial membrane permeability,1/230,28/7572,0.0357142857142857,1.17577639751553,0.164919529191011,0.579055488814315,0.782033436379624,0.667306027195763,LOC111346891,1
GO:0048532,anatomical structure arrangement,1/230,28/7572,0.0357142857142857,1.17577639751553,0.164919529191011,0.579055488814315,0.782033436379624,0.667306027195763,LOC111333478,1
GO:0051893,regulation of focal adhesion assembly,1/230,28/7572,0.0357142857142857,1.17577639751553,0.164919529191011,0.579055488814315,0.782033436379624,0.667306027195763,LOC111333478,1
GO:0061180,mammary gland epithelium development,1/230,28/7572,0.0357142857142857,1.17577639751553,0.164919529191011,0.579055488814315,0.782033436379624,0.667306027195763,LOC111336828,1
GO:0072078,nephron tubule morphogenesis,1/230,28/7572,0.0357142857142857,1.17577639751553,0.164919529191011,0.579055488814315,0.782033436379624,0.667306027195763,LOC111333767,1
GO:2000179,positive regulation of neural precursor cell proliferation,1/230,28/7572,0.0357142857142857,1.17577639751553,0.164919529191011,0.579055488814315,0.782033436379624,0.667306027195763,LOC111333767,1
GO:0044403,biological process involved in symbiotic interaction,6/230,202/7572,0.0297029702970297,0.977873439517865,-0.0564142996502707,0.581009301022189,0.784232285236229,0.669182296197376,LOC111325642/LOC111342143/LOC111327334/LOC111326544/LOC111333695/LOC111342147,6
GO:0030833,regulation of actin filament polymerization,3/230,99/7572,0.0303030303030303,0.997628458498024,-0.00420372392423336,0.58333995963039,0.786496429333695,0.671114281368847,LOC111321894/LOC111322259/LOC111330877,3
GO:0030902,hindbrain development,3/230,99/7572,0.0303030303030303,0.997628458498024,-0.00420372392423336,0.58333995963039,0.786496429333695,0.671114281368847,LOC111342023/LOC111333478/LOC111326058,3
GO:0008652,amino acid biosynthetic process,2/230,64/7572,0.03125,1.02880434782609,0.0409561620439696,0.583773365078857,0.786509077574671,0.671125074062668,LOC111333875/LOC111327210,2
GO:0090407,organophosphate biosynthetic process,9/230,305/7572,0.0295081967213115,0.971461154668567,-0.0900413687776321,0.584425170462193,0.786509077574671,0.671125074062668,LOC111346087/LOC111331664/LOC111329762/LOC111346320/LOC111321593/LOC111331622/LOC111331303/LOC111341830/LOC111338817,9
GO:0022411,cellular component disassembly,8/230,271/7572,0.029520295202952,0.971859457725012,-0.0834947722412836,0.584467017908335,0.786509077574671,0.671125074062668,LOC111327880/LOC111335366/LOC111327252/LOC111336934/LOC111326544/LOC111321894/LOC111333893/LOC111328842,8
GO:0060627,regulation of vesicle-mediated transport,10/230,339/7572,0.0294985250737463,0.971142747210465,-0.096211935500498,0.58465583424363,0.786509077574671,0.671125074062668,LOC111332158/LOC111328749/LOC111333478/LOC111331664/LOC111340366/LOC111344634/LOC111323636/LOC111331303/LOC111326058/LOC111340596,10
GO:0098655,monoatomic cation transmembrane transport,8/230,272/7572,0.0294117647058823,0.968286445012788,-0.0942760332151605,0.588689650145127,0.78794552613436,0.672350789917062,LOC111336828/LOC111342077/LOC111330251/LOC111323527/LOC111328120/LOC111334900/LOC111326058/LOC111329754,8
GO:0010212,response to ionizing radiation,3/230,100/7572,0.03,0.987652173913043,-0.0219991258121315,0.590207445488544,0.78794552613436,0.672350789917062,LOC111320817/LOC111320821/LOC111320842,3
GO:0007549,sex-chromosome dosage compensation,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111321403,1
GO:0042749,regulation of circadian sleep/wake cycle,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111343017,1
GO:0043388,positive regulation of DNA binding,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111338776,1
GO:0045582,positive regulation of T cell differentiation,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111333767,1
GO:0046456,icosanoid biosynthetic process,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111331303,1
GO:0050931,pigment cell differentiation,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111333767,1
GO:0051155,positive regulation of striated muscle cell differentiation,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111344472,1
GO:0051496,positive regulation of stress fiber assembly,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111333478,1
GO:0055025,positive regulation of cardiac muscle tissue development,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111332158,1
GO:0060122,inner ear receptor cell stereocilium organization,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111326058,1
GO:0070828,heterochromatin organization,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111324368,1
GO:0072028,nephron morphogenesis,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111333767,1
GO:0072088,nephron epithelium morphogenesis,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111333767,1
GO:0097581,lamellipodium organization,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111328517,1
GO:1902373,negative regulation of mRNA catabolic process,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111343122,1
GO:1902808,positive regulation of cell cycle G1/S phase transition,1/230,29/7572,0.0344827586206897,1.1352323838081,0.129134117740858,0.59188916293583,0.78794552613436,0.672350789917062,LOC111333767,1
GO:0003143,embryonic heart tube morphogenesis,2/230,65/7572,0.0307692307692308,1.01297658862876,0.0185959067049291,0.592268024212289,0.78794552613436,0.672350789917062,LOC111321759/LOC111344472,2
GO:0045444,fat cell differentiation,2/230,65/7572,0.0307692307692308,1.01297658862876,0.0185959067049291,0.592268024212289,0.78794552613436,0.672350789917062,LOC111325642/LOC111335693,2
GO:0098662,inorganic cation transmembrane transport,7/230,239/7572,0.0292887029288703,0.964235037293069,-0.0994372798595652,0.593868681083542,0.789638754306554,0.673795614795591,LOC111336828/LOC111330251/LOC111323527/LOC111328120/LOC111334900/LOC111326058/LOC111329754,7
GO:0031647,regulation of protein stability,6/230,205/7572,0.0292682926829268,0.96356309650053,-0.0936065866478851,0.595537341900998,0.791420485263577,0.675315958749127,LOC111343122/LOC111324192/LOC111322266/LOC111323127/LOC111340883/LOC111322261,6
GO:0007368,determination of left/right symmetry,4/230,136/7572,0.0294117647058823,0.968286445012788,-0.0660507939635295,0.596906794272268,0.79205580001632,0.675858070305935,LOC111325642/LOC111326654/LOC111333901/LOC111344472,4
GO:0000578,embryonic axis specification,3/230,101/7572,0.0297029702970297,0.977873439517865,-0.039620374740412,0.597002191457484,0.79205580001632,0.675858070305935,LOC111327880/LOC111336934/LOC111343646,3
GO:0008064,regulation of actin polymerization or depolymerization,3/230,101/7572,0.0297029702970297,0.977873439517865,-0.039620374740412,0.597002191457484,0.79205580001632,0.675858070305935,LOC111321894/LOC111330877/LOC111340622,3
GO:0043405,regulation of MAP kinase activity,5/230,171/7572,0.0292397660818713,0.962623951182303,-0.0874942660593912,0.598263556465566,0.79329220482879,0.676913089624846,LOC111323862/LOC111322288/LOC111323945/LOC111328749/LOC111323636,5
GO:0002703,regulation of leukocyte mediated immunity,2/230,66/7572,0.0303030303030303,0.997628458498024,-0.00342477281846548,0.600633384353441,0.794247770193896,0.677728469758037,LOC111328749/LOC111323636,2
GO:0008217,regulation of blood pressure,2/230,66/7572,0.0303030303030303,0.997628458498024,-0.00342477281846548,0.600633384353441,0.794247770193896,0.677728469758037,LOC111320871/LOC111322288,2
GO:0009583,detection of light stimulus,2/230,66/7572,0.0303030303030303,0.997628458498024,-0.00342477281846548,0.600633384353441,0.794247770193896,0.677728469758037,LOC111323127/LOC111340622,2
GO:0046425,regulation of receptor signaling pathway via JAK-STAT,2/230,66/7572,0.0303030303030303,0.997628458498024,-0.00342477281846548,0.600633384353441,0.794247770193896,0.677728469758037,LOC111323777/LOC111327334,2
GO:0048002,antigen processing and presentation of peptide antigen,2/230,66/7572,0.0303030303030303,0.997628458498024,-0.00342477281846548,0.600633384353441,0.794247770193896,0.677728469758037,LOC111322266/LOC111322261,2
GO:0043068,positive regulation of programmed cell death,11/230,378/7572,0.0291005291005291,0.958040027605245,-0.148125294903993,0.603093923491869,0.794775742332906,0.678178986288614,LOC111325642/LOC111335693/LOC111327625/LOC111340883/LOC111326819/LOC111331303/LOC111336999/LOC111325220/LOC111344752/LOC111334412/LOC111333767,11
GO:0003382,epithelial cell morphogenesis,1/230,30/7572,0.0333333333333333,1.09739130434783,0.0945955913897668,0.604333216034698,0.794775742332906,0.678178986288614,LOC111330856,1
GO:0030901,midbrain development,1/230,30/7572,0.0333333333333333,1.09739130434783,0.0945955913897668,0.604333216034698,0.794775742332906,0.678178986288614,LOC111333893,1
GO:0035330,regulation of hippo signaling,1/230,30/7572,0.0333333333333333,1.09739130434783,0.0945955913897668,0.604333216034698,0.794775742332906,0.678178986288614,LOC111334412,1
GO:0042220,response to cocaine,1/230,30/7572,0.0333333333333333,1.09739130434783,0.0945955913897668,0.604333216034698,0.794775742332906,0.678178986288614,LOC111332158,1
GO:0042359,vitamin D metabolic process,1/230,30/7572,0.0333333333333333,1.09739130434783,0.0945955913897668,0.604333216034698,0.794775742332906,0.678178986288614,LOC111330961,1
GO:0051966,"regulation of synaptic transmission, glutamatergic",1/230,30/7572,0.0333333333333333,1.09739130434783,0.0945955913897668,0.604333216034698,0.794775742332906,0.678178986288614,LOC111323862,1
GO:0070050,neuron cellular homeostasis,1/230,30/7572,0.0333333333333333,1.09739130434783,0.0945955913897668,0.604333216034698,0.794775742332906,0.678178986288614,LOC111330961,1
GO:0070593,dendrite self-avoidance,1/230,30/7572,0.0333333333333333,1.09739130434783,0.0945955913897668,0.604333216034698,0.794775742332906,0.678178986288614,LOC111326544,1
GO:0098900,regulation of action potential,1/230,30/7572,0.0333333333333333,1.09739130434783,0.0945955913897668,0.604333216034698,0.794775742332906,0.678178986288614,LOC111324532,1
GO:0032496,response to lipopolysaccharide,4/230,138/7572,0.0289855072463768,0.954253308128545,-0.0959889651897885,0.608497828759967,0.798943714097056,0.681735500051344,LOC111325671/LOC111322161/LOC111331303/LOC111324532,4
GO:0042742,defense response to bacterium,4/230,138/7572,0.0289855072463768,0.954253308128545,-0.0959889651897885,0.608497828759967,0.798943714097056,0.681735500051344,LOC111333170/LOC111327334/LOC111329755/LOC111331589,4
GO:0043393,regulation of protein binding,4/230,138/7572,0.0289855072463768,0.954253308128545,-0.0959889651897885,0.608497828759967,0.798943714097056,0.681735500051344,LOC111322288/LOC111333478/LOC111325851/LOC111340596,4
GO:0007349,cellularization,2/230,67/7572,0.0298507462686567,0.982738481505516,-0.0251173838127898,0.608869429390401,0.798995959657812,0.681780080980962,LOC111342143/LOC111342147,2
GO:0030832,regulation of actin filament length,3/230,103/7572,0.029126213592233,0.958885605740819,-0.0743557621985968,0.61037106357889,0.79965915184873,0.682345980245113,LOC111321894/LOC111330877/LOC111340622,3
GO:0043524,negative regulation of neuron apoptotic process,3/230,103/7572,0.029126213592233,0.958885605740819,-0.0743557621985968,0.61037106357889,0.79965915184873,0.682345980245113,LOC111330631/LOC111333478/LOC111340596,3
GO:0045216,cell-cell junction organization,3/230,103/7572,0.029126213592233,0.958885605740819,-0.0743557621985968,0.61037106357889,0.79965915184873,0.682345980245113,LOC111335321/LOC111323127/LOC111332138,3
GO:0044419,biological process involved in interspecies interaction between organisms,6/230,209/7572,0.0287081339712919,0.945121697524444,-0.142390089472407,0.614490786912088,0.801337023331716,0.683777701321695,LOC111325642/LOC111342143/LOC111327334/LOC111326544/LOC111333695/LOC111342147,6
GO:0007474,imaginal disc-derived wing vein specification,1/230,31/7572,0.032258064516129,1.06199158485273,0.0612114217665611,0.616399426630298,0.801337023331716,0.683777701321695,LOC111343646,1
GO:0021695,cerebellar cortex development,1/230,31/7572,0.032258064516129,1.06199158485273,0.0612114217665611,0.616399426630298,0.801337023331716,0.683777701321695,LOC111326058,1
GO:0030279,negative regulation of ossification,1/230,31/7572,0.032258064516129,1.06199158485273,0.0612114217665611,0.616399426630298,0.801337023331716,0.683777701321695,LOC111336974,1
GO:0032781,positive regulation of ATP-dependent activity,1/230,31/7572,0.032258064516129,1.06199158485273,0.0612114217665611,0.616399426630298,0.801337023331716,0.683777701321695,LOC111321403,1
GO:0043489,RNA stabilization,1/230,31/7572,0.032258064516129,1.06199158485273,0.0612114217665611,0.616399426630298,0.801337023331716,0.683777701321695,LOC111343122,1
GO:0044273,sulfur compound catabolic process,1/230,31/7572,0.032258064516129,1.06199158485273,0.0612114217665611,0.616399426630298,0.801337023331716,0.683777701321695,LOC111336425,1
GO:0046621,negative regulation of organ growth,1/230,31/7572,0.032258064516129,1.06199158485273,0.0612114217665611,0.616399426630298,0.801337023331716,0.683777701321695,LOC111334412,1
GO:0046879,hormone secretion,1/230,31/7572,0.032258064516129,1.06199158485273,0.0612114217665611,0.616399426630298,0.801337023331716,0.683777701321695,LOC111338776,1
GO:0048190,wing disc dorsal/ventral pattern formation,1/230,31/7572,0.032258064516129,1.06199158485273,0.0612114217665611,0.616399426630298,0.801337023331716,0.683777701321695,LOC111328024,1
GO:0048536,spleen development,1/230,31/7572,0.032258064516129,1.06199158485273,0.0612114217665611,0.616399426630298,0.801337023331716,0.683777701321695,LOC111326654,1
GO:0050868,negative regulation of T cell activation,1/230,31/7572,0.032258064516129,1.06199158485273,0.0612114217665611,0.616399426630298,0.801337023331716,0.683777701321695,LOC111333767,1
GO:0071108,protein K48-linked deubiquitination,1/230,31/7572,0.032258064516129,1.06199158485273,0.0612114217665611,0.616399426630298,0.801337023331716,0.683777701321695,LOC111330437,1
GO:0051262,protein tetramerization,3/230,104/7572,0.0288461538461538,0.949665551839465,-0.0914772662851393,0.616944145972492,0.801337023331716,0.683777701321695,LOC111327252/LOC111336974/LOC111323527,3
GO:0032479,regulation of type I interferon production,2/230,68/7572,0.0294117647058823,0.968286445012788,-0.0464928664123513,0.616976262980482,0.801337023331716,0.683777701321695,LOC111342023/LOC111334113,2
GO:0046683,response to organophosphorus,2/230,68/7572,0.0294117647058823,0.968286445012788,-0.0464928664123513,0.616976262980482,0.801337023331716,0.683777701321695,LOC111325642/LOC111328842,2
GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,4/230,140/7572,0.0285714285714286,0.940621118012422,-0.12550948125962,0.619884534761283,0.804680301727854,0.686630507506894,LOC111321489/LOC111327334/LOC111344752/LOC111328207,4
GO:0046488,phosphatidylinositol metabolic process,3/230,105/7572,0.0285714285714286,0.940621118012422,-0.108439358847824,0.623442396967135,0.807077331158193,0.688675883205452,LOC111322288/LOC111331303/LOC111338817,3
GO:0050865,regulation of cell activation,5/230,176/7572,0.0284090909090909,0.935276679841897,-0.153763062822746,0.623912121721083,0.807077331158193,0.688675883205452,LOC111322288/LOC111327334/LOC111324532/LOC111333767/LOC111321308,5
GO:0010507,negative regulation of autophagy,2/230,69/7572,0.0289855072463768,0.954253308128545,-0.0675616297261294,0.624954101350659,0.807077331158193,0.688675883205452,LOC111342143/LOC111342147,2
GO:0022037,metencephalon development,2/230,69/7572,0.0289855072463768,0.954253308128545,-0.0675616297261294,0.624954101350659,0.807077331158193,0.688675883205452,LOC111342023/LOC111326058,2
GO:0051291,protein heterooligomerization,2/230,69/7572,0.0289855072463768,0.954253308128545,-0.0675616297261294,0.624954101350659,0.807077331158193,0.688675883205452,LOC111320871/LOC111336974,2
GO:0008219,cell death,13/230,453/7572,0.0286975717439294,0.944773970630579,-0.214544198415651,0.625819802072253,0.807077331158193,0.688675883205452,LOC111329099/LOC111324621/LOC111320952/LOC111323127/LOC111326544/LOC111325851/LOC111336999/LOC111333695/LOC111344752/LOC111334113/LOC111333767/LOC111344472/LOC111338817,13
GO:0051129,negative regulation of cellular component organization,13/230,453/7572,0.0286975717439294,0.944773970630579,-0.214544198415651,0.625819802072253,0.807077331158193,0.688675883205452,LOC111336303/LOC111342023/LOC111336974/LOC111335693/LOC111322400/LOC111333478/LOC111333901/LOC111331664/LOC111345144/LOC111321894/LOC111340596/LOC111330877/LOC111340622,13
GO:0001954,positive regulation of cell-matrix adhesion,1/230,32/7572,0.03125,1.02880434782609,0.0288988601832585,0.628099218683743,0.807077331158193,0.688675883205452,LOC111333478,1
GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,1/230,32/7572,0.03125,1.02880434782609,0.0288988601832585,0.628099218683743,0.807077331158193,0.688675883205452,LOC111334640,1
GO:0008049,male courtship behavior,1/230,32/7572,0.03125,1.02880434782609,0.0288988601832585,0.628099218683743,0.807077331158193,0.688675883205452,LOC111334761,1
GO:0014014,negative regulation of gliogenesis,1/230,32/7572,0.03125,1.02880434782609,0.0288988601832585,0.628099218683743,0.807077331158193,0.688675883205452,LOC111327334,1
GO:0030511,positive regulation of transforming growth factor beta receptor signaling pathway,1/230,32/7572,0.03125,1.02880434782609,0.0288988601832585,0.628099218683743,0.807077331158193,0.688675883205452,LOC111326544,1
GO:0032233,positive regulation of actin filament bundle assembly,1/230,32/7572,0.03125,1.02880434782609,0.0288988601832585,0.628099218683743,0.807077331158193,0.688675883205452,LOC111333478,1
GO:0045428,regulation of nitric oxide biosynthetic process,1/230,32/7572,0.03125,1.02880434782609,0.0288988601832585,0.628099218683743,0.807077331158193,0.688675883205452,LOC111326058,1
GO:0051209,release of sequestered calcium ion into cytosol,1/230,32/7572,0.03125,1.02880434782609,0.0288988601832585,0.628099218683743,0.807077331158193,0.688675883205452,LOC111323527,1
GO:0071385,cellular response to glucocorticoid stimulus,1/230,32/7572,0.03125,1.02880434782609,0.0288988601832585,0.628099218683743,0.807077331158193,0.688675883205452,LOC111326058,1
GO:0090559,regulation of membrane permeability,1/230,32/7572,0.03125,1.02880434782609,0.0288988601832585,0.628099218683743,0.807077331158193,0.688675883205452,LOC111346891,1
GO:0106027,neuron projection organization,1/230,32/7572,0.03125,1.02880434782609,0.0288988601832585,0.628099218683743,0.807077331158193,0.688675883205452,LOC111335693,1
GO:1903670,regulation of sprouting angiogenesis,1/230,32/7572,0.03125,1.02880434782609,0.0288988601832585,0.628099218683743,0.807077331158193,0.688675883205452,LOC111333478,1
GO:0009150,purine ribonucleotide metabolic process,7/230,247/7572,0.0283400809716599,0.933004752684387,-0.18946195214828,0.628770578849961,0.80750909539771,0.689044305917262,LOC111346087/LOC111331664/LOC111346320/LOC111321593/LOC111331622/LOC111326058/LOC111341830,7
GO:0019233,sensory perception of pain,2/230,70/7572,0.0285714285714286,0.940621118012422,-0.0883335851659745,0.632803266421631,0.811389917754678,0.692355796230605,LOC111330961/LOC111324532,2
GO:0035194,regulatory ncRNA-mediated post-transcriptional gene silencing,2/230,70/7572,0.0285714285714286,0.940621118012422,-0.0883335851659745,0.632803266421631,0.811389917754678,0.692355796230605,LOC111320938/LOC111330060,2
GO:0051289,protein homotetramerization,2/230,70/7572,0.0285714285714286,0.940621118012422,-0.0883335851659745,0.632803266421631,0.811389917754678,0.692355796230605,LOC111327252/LOC111323527,2
GO:0017145,stem cell division,3/230,107/7572,0.0280373831775701,0.923039414872003,-0.141898790861946,0.636212962212416,0.814351754813229,0.694883120036468,LOC111323862/LOC111335662/LOC111333893,3
